feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,class,class_id
0.4560600096084248,0.4200041876928346,0.8030895722343899,0.8550724048712288,0.8240357368543977,0.6850115436053722,0.6448502866552601,0.4772958718811694,MIT_A,5
0.4005411333533801,0.4934319388945843,0.494853777465002,0.7362359438813079,0.9008730792679408,0.6749507430569948,0.8372777508715321,0.4153033422511194,MIT_A,5
0.0,0.1394801398336516,0.1270816122732899,0.0,0.1617258924753981,0.0,0.6783190359852918,0.2138266139124908,MIT_A,5
0.2988451023943909,0.5308118294582098,0.7427549034980453,0.7167199117063688,0.8181052969335465,0.251911144449408,0.764786460478772,0.422423553612353,MIT_A,5
1.0,0.1938449306515588,0.2599392901342833,0.0,0.8113362238603383,0.7891896888706404,0.770919609317896,0.459437493461579,MIT_A,5
0.5307405934618707,0.6525707819374634,0.0528372377929848,0.2929531710909934,0.0,0.2665874098059319,1.0,1.0,MIT_A,5
0.6830782530663959,0.3920912257218365,0.585791778726263,0.5912272825225953,0.7353610999208764,0.4760171369251605,0.7315216964088835,0.3519760788161062,MIT_A,5
0.0203439366142458,0.4390246006878717,0.2241520661785877,0.0288071377846199,0.4708429515340482,1.0,0.4527418148397341,0.2777499866102865,MIT_A,5
0.51368798873973,0.6679324370330403,0.402212759699535,0.6591679096731806,0.8561788288055866,0.3959615741871439,0.6926019819535547,0.5292596492360638,MIT_A,5
0.6157981198067204,0.5673246007271794,0.5922034609039842,0.7522182690958005,0.7717364680522891,0.435556556402661,0.5895766577698573,0.4875129360198953,MIT_A,5
0.4797475567316338,0.5087334086152564,0.6715216891712922,0.7040309243080667,0.7385285446945715,0.4358344505806124,0.7000525624219177,0.4411039640448448,MIT_A,5
0.589611451484806,0.6324955268469211,0.5845813400157432,0.7067089204710912,0.7880074464800756,0.6102394029355512,0.7402983268880275,0.352857341286043,MIT_A,5
0.6016193819230997,0.5393261267214376,0.5913049432359911,0.6223777316081807,1.0,0.5623731436580254,0.7438780458946141,0.4694091938394515,MIT_A,5
0.6030572964130454,0.6745796943444419,0.5975440782919804,0.6078630737563779,0.940554815132314,0.5624593430549168,0.7209167249173432,0.5044744064004713,MIT_A,5
0.4707287156130453,0.5283963190903346,0.5251656233312078,0.7406937976510573,0.9012075147871744,0.290810523555334,0.9714169276700086,0.6170416698961698,MIT_A,5
0.2760047601558887,0.527997449278343,0.6426765069608782,0.7216362939388169,0.8836582265810515,0.4139410252748918,0.6921966145842234,0.4782067169894014,MIT_A,5
0.4619925264333018,0.6017123098103045,0.4019582481965515,0.753955936088423,0.9731936636717105,0.5052094194617485,0.726857560215702,0.5590481385520967,MIT_A,5
0.4232268544715752,0.4128835919772511,0.5172845693871305,0.8512543884374985,0.9872834793760268,0.4876955161925985,0.7799117747941826,0.5785175610994104,MIT_A,5
0.6657691815171562,0.5266700000419925,0.5788207336546312,0.8548718539372033,0.9282438212078596,0.681758436402171,0.719233935175784,0.4864868394947946,MIT_A,5
0.7328526332705494,0.4419552016250963,0.7580110894721658,1.0,1.0,0.2029123441535326,0.4211032953536923,0.0358034517139351,MIT_A,5
0.4249928068322368,0.5384066242404301,0.6253202649317882,0.6701188186407648,0.8891214628641176,0.5061903066051138,0.708282581016399,0.6233496274480428,MIT_A,5
0.6568008127342739,0.3637643772881878,0.3571994476940001,0.6716658743921998,0.9478816295882536,0.4525177675428521,0.7428356666558807,0.4547892155451445,MIT_A,5
0.4663596423964909,0.6073741123127078,0.5629008140953548,0.697957600611097,0.8949621337109952,0.5079942161400063,0.9086201386389716,0.6213044224785035,MIT_A,5
0.0126783770557628,0.0,0.6115039431796471,0.9735209257900828,0.0,0.2520189125894516,1.0,0.6261121806334554,MIT_A,5
0.7142377709243086,0.7180469528247927,0.6976451288559344,0.6869122432384217,0.7442508848539306,0.569330370002685,0.687501144748063,0.5250517381045434,MIT_A,5
0.7109864450459151,0.4178431252052075,0.5733563642546038,0.733578715261456,0.8901978491337516,0.5559135189743848,0.5475156994671461,0.5529650483465129,MIT_A,5
0.4851006459930762,0.4208968931816755,0.592604146436321,0.655683724027347,0.8916093888922259,0.4828246560611212,0.7858723808958531,0.4246250632053649,MIT_A,5
0.3503788339302291,0.668317012418209,0.6797561880517924,0.8407523456470359,0.8359242867227132,0.2295241153479386,0.7644305808672296,0.5340355788870073,MIT_A,5
0.6432429470309751,0.3694647958365922,0.4620669904833807,0.6613443527911534,0.8448834050741185,0.7662617449323437,0.8117011990754678,0.4448864097006182,MIT_A,5
0.7015124068515007,0.5592694788358501,0.2230260324697597,0.635678648953411,0.6822729841675161,0.5569243978292803,0.5747242808832632,0.4832432627826503,MIT_A,5
0.3615276913291944,0.4862113444317437,0.7047313908216442,0.8486686624705374,0.9830743320712474,0.2806338165271883,0.8247837645946171,0.5526354049736086,MIT_A,5
0.5017135458593007,0.3705435085094957,0.621788738797028,0.5741119288539627,0.7904999927710823,0.4763230204569493,0.8899784973663016,0.4750760784122708,MIT_A,5
0.4365829507088286,0.653627233291462,0.4459232667518185,0.7091337639786747,0.8522342818766337,0.3379937189656776,0.7253651956357854,0.5592566332549772,MIT_A,5
0.64475127369504,0.6536003816265248,0.5953045608060012,0.6243938551100842,0.8375337362891551,0.4070279614438388,0.6372742782658612,0.4865857584191717,MIT_A,5
0.5609556861421489,0.2995676945890336,0.4990455942243896,0.5885480265143037,0.9369120440060076,0.4089416489343145,0.7578134133091056,0.539384393577195,MIT_A,5
0.5669724439667916,0.0,0.5247619540212498,0.9525956719465616,0.499831152536332,1.0,0.7587466215125707,0.0,MIT_A,5
0.7003338744589355,0.3014228300631393,0.8157816000711111,0.2642859585775471,0.3647872432501516,1.0,0.206426839115184,0.8743694219022249,MIT_A,5
0.6340994058871656,0.5023222866443293,0.6164934869316534,0.6191367930622538,0.7865839023316453,0.3493415674356113,0.4963429839677717,0.5062053363721414,MIT_A,5
0.1566423786090148,1.0,0.9701814133028952,1.0,0.2505914641987719,0.462103022474034,0.6408407528745529,0.6002499908656452,MIT_A,5
0.5064787149323167,0.5446887216567651,0.5315859735655084,0.8490777127353312,0.9800724057233532,0.3539581051351021,0.4882662780617938,0.8094958890285772,MIT_A,5
0.4483610816417702,0.5821023765401316,0.4889873004866441,0.7099416767410085,1.0,0.5079193563242972,0.8234634204339619,0.5176079123003264,MIT_A,5
0.5586821718577062,0.5754247567643045,0.5998962520707807,0.6812250851658369,0.7282091691427872,0.544239601197311,0.5828067277162007,0.4716963320072239,MIT_A,5
0.512624426457467,0.3381119468075234,0.4261531197910088,0.3972074542414868,1.0,0.646978653166972,0.6698495348798839,0.3848812182520991,MIT_A,5
0.2285288665108791,0.4295923564775087,0.6739631219944532,0.8072065986356227,0.9773456403728216,0.5115664522732175,0.8819528226766626,0.5061895473536507,MIT_A,5
0.5782474688729895,0.5920841703877532,0.5143741710770972,0.5416332606835912,0.8288509190955202,0.6667372636216427,0.5936915614078471,0.365156738913421,MIT_A,5
0.5678553285936156,0.5885832568954595,0.7462906073374743,0.7637451015949136,0.7824299110551517,0.5794524116435521,0.6664888571279246,0.4532722375066403,MIT_A,5
0.3802349171731994,0.4735286184611255,0.7841186837290539,0.6398937653696596,0.9570722619168552,0.5173182320925268,0.7218549617521055,0.5468796893640445,MIT_A,5
0.7064092835876226,0.6077247439059636,0.6046195492448317,0.6935332438992077,0.9334084147072196,0.2874150664918659,0.5475202731585128,0.5151250168045648,MIT_A,5
0.3543514789615479,0.581003316488547,0.3558742457995804,0.6226879440070242,0.6320003134554972,0.7279018814371832,0.7170302753962847,0.7495978200678406,MIT_A,5
0.5690648581190516,0.6641284725704684,0.4498640429812774,0.5091478488775298,0.9007629110465356,0.6024920860002296,0.5255734048114985,0.3327940326243992,MIT_A,5
0.4658217557666515,0.3108000880133954,0.5474579330288548,0.0,0.0,0.7767167606088843,0.0415300291813843,1.0,MIT_A,5
0.6384378274259512,0.3718368976259583,0.5566702026133745,0.6145163450942275,0.783732074723699,0.6388546368664711,0.5423736172744348,0.52588130400377,MIT_A,5
0.4983751980993507,0.0712045052564936,0.0,0.3556759681097436,0.1601015557017735,0.8607948452749106,0.0,0.9819201795136824,MIT_A,5
0.2961004030797912,0.4577381960001913,0.5064953202939315,0.7606564332626866,0.8293461694486127,0.4488684316413053,0.7204477087669457,0.2921063895066051,MIT_A,5
0.1943583886710055,0.491591993549596,0.437233012242613,0.5998024231906172,0.927951042494111,0.6512504249813644,0.713635591892937,0.6614273190147995,MIT_A,5
0.60276816754641,0.3460704136792717,0.5582418526677804,0.6427567289358086,0.6786780869799554,0.5396261704052547,0.5186055334078535,0.2924828482869084,MIT_A,5
0.5159359474705361,0.6111341566882378,0.5946387023961732,0.5714909111006077,0.9291326681672206,0.696805327784799,0.7358229756973557,0.4340387157181101,MIT_A,5
0.0,0.5291186810529795,1.0,0.0599432080642108,0.6821785260663404,1.0,0.0550137149921468,0.6658517290986221,MIT_A,5
0.4660748415349744,0.0,0.5970905362124792,0.3564070955521846,1.0,0.0,0.6324092887425428,0.5724653489544809,MIT_A,5
0.4661215137628827,0.4327999235356535,0.4035894203392152,0.7874729970898354,0.9009923576277458,0.6035248548777051,0.6298112342649839,0.6184742396785097,MIT_A,5
0.3516663327090573,0.5903110721886955,0.3785059855331935,0.6491904617979063,1.0,0.5327534671296494,0.6058873109619186,0.4558190162827297,MIT_A,5
0.5015124281825777,0.6007147971628135,0.7253561154651519,0.7299654454814062,0.6149624455060849,0.5065166446989781,0.578449172377084,0.3937841387328027,MIT_A,5
0.0,0.8474578182240797,0.0,0.2091754172328208,0.8817065410018549,0.0591001376769672,0.226988303608798,0.3512503303764862,MIT_A,5
1.0,1.0,0.445667730951487,1.0,0.7279073033206487,0.2557011301282202,0.1685178058380945,0.3815290177381846,MIT_A,5
0.0,0.6985275629694127,0.0994917576345835,0.088520549714141,0.7315980485380659,0.2153294050034686,0.4472393086332488,0.0,MIT_A,5
0.4968238478411613,0.4884802315871311,0.5151631250186902,0.8107694698249702,0.7485472743636025,0.4750625584559929,0.7006945168477349,0.6317172034438616,MIT_A,5
0.3624676762575641,0.4673141885040863,0.6022871011156937,0.4371930845186798,0.7846201333963426,0.3793967826548278,0.8865284040288035,0.493125599174967,MIT_A,5
0.6992131103393169,0.6079624765371295,0.1864568397070329,0.6642455177431474,0.685770955172202,0.6278932599466182,0.6921148009846996,0.2814153715315524,MIT_B,6
0.586083723670406,0.5414432137882795,0.2151155523533298,0.7567757376857813,0.7667578985272447,0.5811517468973233,0.4750530410506542,0.4248989489502557,MIT_B,6
0.505211175261136,0.6015495703653382,0.183804894654366,0.8022402656208039,0.7284951780457194,0.5570631738032273,0.5952399847005604,0.3657887439149673,MIT_B,6
0.0,0.2211194245653034,0.555945156523649,0.1556520108576405,0.5797934606979056,0.6023791836451775,0.4184004790122628,0.3827464254386885,MIT_B,6
0.5663657286166508,0.4771285393339384,0.0484054143719057,0.6627652838008635,0.6632972518926196,0.6795926577924816,0.6829011282585846,0.1428584791498071,MIT_B,6
0.6565966492596926,0.5468814574372582,0.2219135193185082,0.8853241359780963,0.4407447979389248,0.515277079254292,0.52009877143722,0.2919332415798417,MIT_B,6
0.541515667374959,0.6491275881659878,0.3300213761577156,0.7705638491651531,0.7604285995300878,0.4706774233255146,0.4637134654041616,0.2010550703033515,MIT_B,6
0.5333421432637274,0.5351061036742469,0.1606997396098928,0.6197746777894758,0.8770948796974753,0.5565776971374102,0.922693040551002,0.3885301245459996,MIT_B,6
0.4794982839233239,0.5298577018920232,0.2692102481144968,0.6488967312737305,0.7605903083550505,0.7666149617441279,0.7178701199856513,0.386393692969923,MIT_B,6
0.4210999990932468,0.4478302039772024,0.1329762025242921,0.9001685026801717,0.6559433272250194,0.5247710975755437,0.4779071054179217,0.0248152502745453,MIT_B,6
0.0257319652037497,1.0,0.2959443249139082,0.6236453645051274,0.2835489451664243,0.393535877619517,1.0,0.6118525026364475,MIT_B,6
0.4011990628742055,0.4052937186302965,0.259977163073926,0.582375197827955,0.50412336427772,0.8030497625004528,0.6309165024892333,0.372597464365846,MIT_B,6
0.3377237329855196,0.0,0.8930060638419031,0.6919452358975486,0.1053948680565538,0.4081119520617324,0.6740895997545487,1.0,MIT_B,6
0.6446180854380225,0.6338168187361053,0.2723616759264797,0.973740416871224,0.7985106346368911,0.4808671578799524,0.6543527985869929,0.4071906526248059,MIT_B,6
0.3180011412324136,0.4268735008451175,0.2196821478640884,0.6744978084888921,0.6101014729032573,0.6368901518542454,0.7851476440558783,0.367895623009926,MIT_B,6
0.3963878706463515,0.4256626184285175,0.2873480041025316,0.6437096300099082,0.5210871970433611,0.8150848922331355,0.596451356261356,0.2593694291083938,MIT_B,6
0.5751014587928841,0.4708080520772491,0.4387462167248609,0.7586601125563353,0.6954421716892586,0.4400440744526268,0.4744662030654877,0.1796245334192521,MIT_B,6
0.5010028318161263,0.5886247562595192,0.3238175695839807,0.8417222540720288,0.6442547611558336,0.5836033739497467,0.7752274565271926,0.5553929227712094,MIT_B,6
0.5088050181632149,0.616105737254338,0.2588154480511493,0.8352872101173351,0.6100372962957346,0.6294550547179083,0.6520753266944104,0.4081192570818974,MIT_B,6
0.4316848734394526,0.2531067991444437,0.1715147591756728,0.8243230007214817,0.6457120717424231,0.4746560909541586,0.5771364940993189,0.3595351735217356,MIT_B,6
0.2037245601411333,0.7689569406733544,0.4120336439504601,0.4051792446679252,0.966606336659486,1.0,0.9276581325323948,0.2990630982166803,MIT_B,6
0.5784358903559615,0.3982938982814988,0.1644422958642179,0.7340837624198522,0.6460230557167795,0.741071192945863,0.8373776365044401,0.2490602628694079,MIT_B,6
1.0,0.3674663195889381,0.94449204610505,0.3433663658803387,0.603018234044388,0.750145714192176,0.9064074290263412,0.4379286034539109,MIT_B,6
0.6775592090672319,0.4451502067773053,0.0,0.631806139986329,0.7591833107053788,0.6710306315389243,0.6654698981778783,0.34380670263514,MIT_B,6
0.1736114959407108,0.4531974821044765,0.7624892324768154,0.0765942516411484,0.0,0.3181107394328387,0.4150527874038759,0.2164718357283929,MIT_B,6
0.5833977842936339,0.3080406970285195,0.252195990323716,0.8752480664977353,0.7659569933774275,0.5742346335196246,0.6315547003689879,0.2419212097378195,MIT_B,6
0.6645214124169361,0.477056592349356,0.1969713856268304,0.7167015352168723,0.677050095366055,0.8137400728910225,0.5712874549340959,0.5308273244161423,MIT_B,6
1.0,0.3768549083929328,0.5082407086874002,0.0,0.995768296964466,0.3591812339933241,0.470843313356726,0.7547570781346512,MIT_B,6
0.6539832677049541,0.53989857922915,0.0477698809381745,0.5303986401033981,0.413252419638857,0.7506644855850051,0.5959055791546606,0.313670172945537,MIT_B,6
0.5273784486935199,0.3878915123747212,0.2859876976805143,0.7808248129745596,0.6365960228180636,0.4581459751515896,0.6097418216249698,0.4131417990277036,MIT_B,6
0.4793819890757473,0.5402466203995948,0.36263981650196,0.7631009572419014,0.7858885065161446,0.7269926967749758,0.5757734860045256,0.4115794711694664,MIT_B,6
0.6929838453514732,0.4201678761656531,0.1209206284080314,0.6204409435581684,0.6519635539367761,0.5840422186055935,0.7886611350376973,0.4461200069137244,MIT_B,6
0.5914050256704784,0.3695555295367992,0.1123555784477684,0.5506142125833839,0.6173905003505114,0.804092221154174,0.6737016375841661,0.4314516810889692,MIT_B,6
0.6807308537467995,0.695065606062055,0.2134954694128565,0.0,0.4565047258810149,0.1806096125070575,0.657620003313039,0.5967269645343475,MIT_B,6
0.1085171872139081,0.1730536877858834,1.0,0.2586164895589325,0.2643544225670693,1.0,0.6576356228668495,1.0,MIT_B,6
0.5582050940714195,0.5371978493948931,0.0994116854990361,0.5675461124434289,0.7001137969014299,0.636719455044056,0.6142283780017083,0.5012854577370955,MIT_B,6
0.5950852695981836,0.2992248229660049,0.0971127674174422,0.6617176694750554,0.6481073767648073,0.3913013833104851,0.6981915149154259,0.3849829807618835,MIT_B,6
0.6467535037086078,0.4250607546248565,0.3096257659804897,0.695752617536521,0.7473912106728363,0.7626160574390013,0.6394761103428221,0.2162651049800816,MIT_B,6
0.0,0.2138048588954217,0.7171178206126382,0.313242726183911,0.0,0.5774241470624808,0.2149044949379406,1.0,MIT_B,6
0.2320821038469046,1.0,0.4867034759262637,0.8344396280474284,0.954539725603318,0.1293406322184976,0.823157228072736,0.8245811229652749,MIT_B,6
0.6320163131747876,0.4260528155688182,0.2503262874959867,0.8151018527866638,0.4730909684034242,0.5740822804713767,0.5708709219727987,0.2968883042503039,MIT_B,6
0.0,0.8496587841996274,0.0,0.4209198394014817,0.7909342112394347,0.85023076796546,0.4595382101926465,0.3187393889203794,MIT_B,6
0.5619585918185463,0.494043626529557,0.0,0.6560919285557512,0.797137508271094,0.6256418591603365,0.8254850964857559,0.3015804041309401,MIT_B,6
0.4794535723936924,0.2791747169496526,0.1310499555123453,0.8658215142418544,0.8264212892607605,0.6969989209767952,0.5702166905848047,0.44377510176809,MIT_B,6
0.6483868330011231,0.6715926562960878,0.1692616440486002,0.490023677680569,0.7247668627733788,0.6308051313771511,0.7583852817664329,0.478934972366433,MIT_B,6
0.4217787116662232,0.5297661337569234,0.3260516050004086,0.6936134380640998,0.5049920496371694,0.4628785754458897,0.6101745498669864,0.3138778399645099,MIT_B,6
0.6352061084494424,0.3619772961257935,0.3547241323648681,0.6978122533543146,0.903376378662911,0.8895612971100963,0.6550981135968292,0.2252240776141205,MIT_B,6
0.5469176406221969,0.4367400282198316,0.0,0.7541262170166357,0.654081637245314,0.6137428498958124,0.6629660292894908,0.2109097275534552,MIT_B,6
0.6778521720401048,0.4319959437473201,0.2815788953525838,0.7993982194767671,0.7029546326114622,0.7220594376441679,0.7499968097424409,0.3318109278586878,MIT_B,6
0.4157592767967494,0.4923977169430209,0.2118272055604347,0.6020240909780097,0.5878774572750662,0.7144731061963743,0.6879624009327658,0.4003856705393324,MIT_B,6
